,0
0,-5612.696076137479
1,7273.625825118739
2,-1188.4493110284675
3,1727.8299312423915
4,6744.5192204103805
5,-10090.832848931197
6,1015.7060997590888
7,-6335.367371147033
8,2051.557649309514
9,-2764.7482156513724
10,2620.805612469092
11,4224.117996993475
12,-6707.875970045105
13,-4551.512616837164
14,1681.6877367007546
15,-229.04633785760961
16,5418.950706050498
17,-2743.049284321489
18,6636.554528109031
19,-2065.1425603264943
20,-2826.690871329978
21,-6177.378544706386
22,-1777.365031083813
23,-3564.495135388337
24,21727.360741325654
25,5432.17129831179
26,16768.29377254704
27,11847.36965752719
28,5425.93016872718
29,4999.542766999919
30,6382.942380257882
31,-7367.531076443382
32,8993.887047316646
33,-177.13710065931082
34,5465.5810225894675
35,4335.526787617477
36,1970.8326302084606
37,1216.3847256971058
38,-5278.899681682698
39,-2911.4499325829092
40,13618.585191939492
41,18796.6202788949
42,-5161.411916196113
43,14729.592453347286
44,-482.46090547414497
45,21878.296106787166
46,8866.87427731161
47,5760.841785140336
48,-84.48649335210212
49,7697.0235391394235
50,-6681.859398079803
51,5748.776360024931
52,-3888.878174919402
53,5.249980033840984
54,11626.14973232965
55,-1204.9852612612303
56,-1147.4784436614718
57,58.23802554956637
58,-2612.7636011105496
59,-4396.580641343258
60,-3075.162369448226
61,-320.5824231170118
