,0
0,6524.839347910602
1,-752.0314448032295
2,15463.172195232823
3,5764.418075879919
4,7523.544112151489
5,270.69839767110534
6,10620.590352032566
7,156.48253953433596
8,3017.179357845802
9,-1522.5811348406132
10,4947.8191863864195
11,-5736.302786708111
12,1867.993036939064
13,-2900.9475075127557
14,4302.4822722633835
15,6461.76695332909
16,-1072.2873586607166
17,-1314.3415824414697
18,262.02365326462314
19,-9116.581968624727
20,6168.201316596125
21,-1120.9590960491914
22,14423.071279778145
23,2397.6830936463084
24,458.13398318877444
25,-4078.37364031747
26,6288.877370713279
27,-1459.9636126819532
28,8903.583307259949
29,-2739.9747884289827
30,-31.93921842984855
31,-509.5716364812106
32,-553.838902048301
33,-1992.7878420921043
34,1153.9505963104311
35,-5977.955057073617
36,-1426.007207606919
37,-4394.219897109317
38,4859.334339453839
39,-5945.460641955491
40,-3163.503343325341
41,261.5582779601682
42,7093.656992996344
43,4462.732105362695
44,2914.6745060549583
45,-7192.483507316792
46,-26237.301863896544
47,15507.446390024968
48,-7447.338548682397
49,7214.952142250724
50,16444.665120390942
51,-6897.33437548182
52,-2007.4316362692043
53,-3.448617218993604
54,9397.84667253471
55,7403.86288109608
56,-11683.791394330328
57,-6567.5278426148
58,7108.190816868097
59,10016.088241466088
60,-11713.596905424492
61,9279.96249879105
